,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
392,Ultimate X-Men,2001,92,Issue,2008-05-01,Comicvine,7258,125979,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-92-apocalypse-part-3-of-4/4000-125979/,31 days 00:00:00
393,Ultimate X-Men,2001,93,Issue,2008-06-01,Comicvine,7258,129066,Ultimate X-Men,2001, ,https://comicvine.gamespot.com/ultimate-x-men-93-apocalypse-conclusion/4000-129066/,213 days 00:00:00
394,Ultimate Captain America Annual,2008,1,Issue,2008-12-31,Comicvine,23542,141261,Ultimate Captain America Annual,2008, ,https://comicvine.gamespot.com/ultimate-captain-america-annual-1-favorite-son-the/4000-141261/,0 days 00:00:00
395,Ultimate Hulk Annual,2008,1,Issue,2008-12-31,Comicvine,25407,149972,Ultimate Hulk Annual,2008, ,https://comicvine.gamespot.com/ultimate-hulk-annual-1-no-shoes-no-shirt-no-pants-/4000-149972/,334 days 00:00:00
396,Ultimate Spider-Man,2000,118,Issue,2008-02-01,Comicvine,7257,122064,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-118-spider-man-and-his-amazing/4000-122064/,60 days 00:00:00
397,Ultimate Spider-Man,2000,119,Issue,2008-04-01,Comicvine,7257,124082,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-119-spider-man-his-amazing-fri/4000-124082/,30 days 00:00:00
398,Ultimate Spider-Man,2000,120,Issue,2008-05-01,Comicvine,7257,125977,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-120-spider-man-and-his-amazing/4000-125977/,244 days 00:00:00
399,Ultimate Spider-Man Annual,2008,3,Issue,2008-12-31,Comicvine,18223,141253,Ultimate Spider-Man Annual,2005, ,https://comicvine.gamespot.com/issue/4000-141253/,213 days 00:00:00
400,Ultimate Spider-Man,2000,121,Issue,2008-06-01,Comicvine,7257,128792,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-121-omega-red/4000-128792/,30 days 00:00:00
401,Ultimate Spider-Man,2000,122,Issue,2008-07-01,Comicvine,7257,130997,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-122-the-worst-day-in-peter-par/4000-130997/,31 days 00:00:00
402,Ultimate Spider-Man,2000,123,Issue,2008-08-01,Comicvine,7257,131870,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-123-war-of-the-symbiotes-part-/4000-131870/,31 days 00:00:00
403,Ultimate Spider-Man,2000,124,Issue,2008-09-01,Comicvine,7257,134599,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-124-war-of-the-symbiotes-part-/4000-134599/,30 days 00:00:00
404,Ultimate Spider-Man,2000,125,Issue,2008-10-01,Comicvine,7257,136560,Ultimate Spider-Man,2000, ,https://comicvine.gamespot.com/ultimate-spider-man-125-war-of-the-symbiotes-part-/4000-136560/,31 days 00:00:00
