,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
138,Civil War II,2016,5,Issue,2016-11-30,Comicvine,90521,550351,Civil War II,2016, ,https://comicvine.gamespot.com/civil-war-ii-5/4000-550351/,31 days 00:00:00
139,Civil War II,2016,6,Issue,2016-12-31,Comicvine,90521,555515,Civil War II,2016, ,https://comicvine.gamespot.com/civil-war-ii-6/4000-555515/,31 days 00:00:00
140,Guardians of the Galaxy,2015,12,Issue,2016-11-30,Comicvine,85290,550359,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-12/4000-550359/,31 days 00:00:00
141,Guardians of the Galaxy,2015,13,Issue,2016-12-31,Comicvine,85290,555522,Guardians of the Galaxy,2015, ,https://comicvine.gamespot.com/guardians-of-the-galaxy-13/4000-555522/,31 days 00:00:00
142,Captain America: Steve Rogers,2016,5,Issue,2016-11-30,Comicvine,90698,551298,Captain America: Steve Rogers,2016, ,https://comicvine.gamespot.com/captain-america-steve-rogers-5/4000-551298/,31 days 00:00:00
143,Captain America: Steve Rogers,2016,6,Issue,2016-12-31,Comicvine,90698,555512,Captain America: Steve Rogers,2016, ,https://comicvine.gamespot.com/captain-america-steve-rogers-6/4000-555512/,31 days 00:00:00
144,Thunderbolts,2016,5,Issue,2016-11-30,Comicvine,90125,551321,Thunderbolts,2016, ,https://comicvine.gamespot.com/thunderbolts-5-there-is-no-high-road-part-five-wha/4000-551321/,62 days 00:00:00
145,Spider-Man,2016,9,Issue,2017-01-31,Comicvine,87820,558422,Spider-Man,2016, ,https://comicvine.gamespot.com/spider-man-9/4000-558422/,0 days 00:00:00
146,Civil War II,2016,7,Issue,2017-01-31,Comicvine,90521,558959,Civil War II,2016, ,https://comicvine.gamespot.com/civil-war-ii-7/4000-558959/,28 days 00:00:00
147,Civil War II,2016,8,Issue,2017-02-28,Comicvine,90521,571661,Civil War II,2016, ,https://comicvine.gamespot.com/civil-war-ii-8/4000-571661/,0 days 00:00:00
148,Spider-Man,2016,10,Issue,2017-02-28,Comicvine,87820,566724,Spider-Man,2016, ,https://comicvine.gamespot.com/spider-man-10/4000-566724/,59 days 00:00:00
149,Ultimates,2016,12,Issue,2016-12-31,Comicvine,85972,555543,Ultimates,2015, ,https://comicvine.gamespot.com/issue/4000-555543/,0 days 00:00:00
150,Uncanny Avengers,2015,15,Issue,2016-12-31,Comicvine,85318,553025,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-15-the-rebound/4000-553025/,31 days 00:00:00
151,Uncanny Avengers,2015,16,Issue,2017-01-31,Comicvine,85318,557380,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-16-gamma-gamma-hey/4000-557380/,28 days 00:00:00
152,Uncanny Avengers,2015,17,Issue,2017-02-28,Comicvine,85318,566727,Uncanny Avengers,2015, ,https://comicvine.gamespot.com/uncanny-avengers-17-no-rest-for-the-weary/4000-566727/,31 days 00:00:00
153,Civil War II: The Oath,2017,1,Issue,2017-03-31,Comicvine,98327,578454,Civil War II: The Oath,2017, ,https://comicvine.gamespot.com/civil-war-ii-the-oath-1/4000-578454/,0 days 00:00:00
