,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
160,Weapon X,2017,13,Issue,2018-03-31,Comicvine,100709,654064,Weapon X,2017, ,https://comicvine.gamespot.com/weapon-x-13-nuke-clear-war-part-two/4000-654064/,30 days 00:00:00
161,Weapon X,2017,14,Issue,2018-04-30,Comicvine,100709,660027,Weapon X,2017, ,https://comicvine.gamespot.com/weapon-x-14-nuke-clear-war-part-three/4000-660027/,120 days 00:00:00
162,Luke Cage,2017,166,Issue,2017-12-31,Comicvine,101484,630527,Luke Cage,2017, ,https://comicvine.gamespot.com/luke-cage-166-caged-part-1-untitled/4000-630527/,31 days 00:00:00
163,Luke Cage,2017,167,Issue,2018-01-31,Comicvine,101484,641409,Luke Cage,2017, ,https://comicvine.gamespot.com/luke-cage-167-caged-part-2/4000-641409/,28 days 00:00:00
164,Luke Cage,2017,168,Issue,2018-02-28,Comicvine,101484,647946,Luke Cage,2017, ,https://comicvine.gamespot.com/luke-cage-168-caged-part-3/4000-647946/,31 days 00:00:00
165,Luke Cage,2017,169,Issue,2018-03-31,Comicvine,101484,655506,Luke Cage,2017, ,https://comicvine.gamespot.com/luke-cage-169-caged-part-4/4000-655506/,30 days 00:00:00
166,Luke Cage,2017,170,Issue,2018-04-30,Comicvine,101484,660665,Luke Cage,2017, ,https://comicvine.gamespot.com/luke-cage-170-caged-part-5/4000-660665/,120 days 00:00:00
167,Deadpool vs. Old Man Logan,2017,1,Issue,2017-12-31,Comicvine,105311,630519,Deadpool vs. Old Man Logan,2017, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-1-part-one/4000-630519/,31 days 00:00:00
168,Deadpool vs. Old Man Logan,2017,2,Issue,2018-01-31,Comicvine,105311,638593,Deadpool vs. Old Man Logan,2017, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-2-part-two/4000-638593/,28 days 00:00:00
169,Deadpool vs. Old Man Logan,2017,3,Issue,2018-02-28,Comicvine,105311,647938,Deadpool vs. Old Man Logan,2017, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-3-part-three/4000-647938/,31 days 00:00:00
170,Deadpool vs. Old Man Logan,2017,4,Issue,2018-03-31,Comicvine,105311,654052,Deadpool vs. Old Man Logan,2017, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-4-part-four/4000-654052/,30 days 00:00:00
171,Deadpool vs. Old Man Logan,2017,5,Issue,2018-04-30,Comicvine,105311,660658,Deadpool vs. Old Man Logan,2017, ,https://comicvine.gamespot.com/deadpool-vs-old-man-logan-5-part-five/4000-660658/,30 days 00:00:00
172,Amazing Spider-Man,2015,794,Issue,2018-03-31,Comicvine,85076,655497,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-794-threat-level-red-part-1/4000-655497/,30 days 00:00:00
173,Amazing Spider-Man,2015,795,Issue,2018-04-30,Comicvine,85076,658715,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-795-threat-level-red-part-2/4000-658715/,0 days 00:00:00
174,Amazing Spider-Man,2015,796,Issue,2018-04-30,Comicvine,85076,660651,The Amazing Spider-Man,2015, ,https://comicvine.gamespot.com/the-amazing-spider-man-796-threat-level-red-part-3/4000-660651/,0 days 00:00:00
175,Amazing Spider-Man Annual,1987,42,Issue,2018-04-30,Comicvine,95808,660005,Amazing Spider-Man Annual,2016, ,https://comicvine.gamespot.com/issue/4000-660005/,0 days 00:00:00
176,X-Men: Gold,2017,21,Issue,2018-04-30,Comicvine,100603,658737,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-21-brotherhood-part-1/4000-658737/,0 days 00:00:00
177,X-Men: Gold,2017,22,Issue,2018-04-30,Comicvine,100603,660674,X-Men: Gold,2017, ,https://comicvine.gamespot.com/x-men-gold-22-brotherhood-part-2/4000-660674/,30 days 00:00:00
178,X-Men: Gold Vol. 2 Annual,2018,1,Issue,2018-03-31,Comicvine,107672,652647,X-Men: Gold Annual,2018, ,https://comicvine.gamespot.com/issue/4000-652647/,90 days 00:00:00
179,Defenders,2017,6,Issue,2017-12-31,Comicvine,102109,628578,The Defenders,2017, ,https://comicvine.gamespot.com/the-defenders-6-kingpins-of-new-york-part-1-untitl/4000-628578/,31 days 00:00:00
180,Defenders,2017,7,Issue,2018-01-31,Comicvine,102109,638594,The Defenders,2017, ,https://comicvine.gamespot.com/the-defenders-7-kingpins-of-new-york-part-2/4000-638594/,28 days 00:00:00
181,Defenders,2017,8,Issue,2018-02-28,Comicvine,102109,647939,The Defenders,2017, ,https://comicvine.gamespot.com/the-defenders-8-kingpins-of-new-york-part-3/4000-647939/,31 days 00:00:00
182,Defenders,2017,9,Issue,2018-03-31,Comicvine,102109,656701,The Defenders,2017, ,https://comicvine.gamespot.com/the-defenders-9-kingpins-of-new-york-part-4/4000-656701/,30 days 00:00:00
183,Defenders,2017,10,Issue,2018-04-30,Comicvine,102109,660659,The Defenders,2017, ,https://comicvine.gamespot.com/the-defenders-10-kingpins-of-new-york-part-5/4000-660659/,0 days 00:00:00
184,Spider-Man/Deadpool,2016,27,Issue,2018-04-30,Comicvine,87182,658732,Spider-Man/Deadpool,2016, ,https://comicvine.gamespot.com/spider-mandeadpool-27-area-14-part-1/4000-658732/,0 days 00:00:00
