,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Cover Image,CV Issue URL,Days Between Issues
464,Tales of Suspense,1959,82,Issue,1966-10-01,Comicvine,2007,8882,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-82-by-force-of-arms-the-maddenin/4000-8882/,31 days 00:00:00
465,Tales of Suspense,1959,83,Issue,1966-11-01,Comicvine,2007,8948,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-83-victory-enter-the-tumbler/4000-8948/,60 days 00:00:00
466,Tales of Suspense,1959,84,Issue,1966-12-31,Comicvine,2007,9022,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-84-the-other-iron-man-the-super-/4000-9022/,31 days 00:00:00
467,Tales of Suspense,1959,85,Issue,1967-01-31,Comicvine,2007,9095,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-85-into-the-jaws-of-death-the-bl/4000-9095/,28 days 00:00:00
468,Tales of Suspense,1959,86,Issue,1967-02-28,Comicvine,2007,9159,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-86-death-duel-for-the-life-of-ha/4000-9159/,31 days 00:00:00
469,Tales of Suspense,1959,87,Issue,1967-03-31,Comicvine,2007,9231,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-87-crisisat-the-earths-core-want/4000-9231/,30 days 00:00:00
470,Tales of Suspense,1959,88,Issue,1967-04-30,Comicvine,2007,9299,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-88-beyond-all-rescue-if-bucky-li/4000-9299/,31 days 00:00:00
471,Tales of Suspense,1959,89,Issue,1967-05-31,Comicvine,2007,9361,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-89-the-monstrous-menace-of-the-m/4000-9361/,30 days 00:00:00
472,Tales of Suspense,1959,90,Issue,1967-06-30,Comicvine,2007,9431,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-90-the-golden-ghost-and-men-shal/4000-9431/,31 days 00:00:00
473,Tales of Suspense,1959,91,Issue,1967-07-31,Comicvine,2007,9490,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-91-the-uncanny-challenge-of-the-/4000-9490/,364 days 00:00:00
474,Amazing Spider-Man,1963,39,Issue,1966-08-01,Comicvine,2127,8729,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-39-how-green-was-my-goblin/4000-8729/,31 days 00:00:00
475,Amazing Spider-Man,1963,40,Issue,1966-09-01,Comicvine,2127,8807,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-40-spidey-saves-the-day/4000-8807/,92 days 00:00:00
476,Fantastic Four,1961,51,Issue,1966-06-01,Comicvine,2045,8613,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-51-this-manthis-monster/4000-8613/,30 days 00:00:00
477,Fantastic Four,1961,52,Issue,1966-07-01,Comicvine,2045,8666,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-52-introducing-the-sensational-blac/4000-8666/,31 days 00:00:00
478,Fantastic Four,1961,53,Issue,1966-08-01,Comicvine,2045,8732,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-53-the-way-it-began/4000-8732/,31 days 00:00:00
479,Fantastic Four,1961,54,Issue,1966-09-01,Comicvine,2045,8810,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-54-whosoever-finds-the-evil-eye/4000-8810/,30 days 00:00:00
480,Fantastic Four,1961,55,Issue,1966-10-01,Comicvine,2045,8876,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-55-when-strikes-the-silver-surfer/4000-8876/,31 days 00:00:00
481,Fantastic Four,1961,56,Issue,1966-11-01,Comicvine,2045,8943,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-56-klaw-the-murderous-master-of-sou/4000-8943/,0 days 00:00:00
482,Avengers,1963,34,Issue,1966-11-01,Comicvine,2128,8941,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-34-the-living-laser/4000-8941/,30 days 00:00:00
483,Avengers,1963,35,Issue,1966-12-01,Comicvine,2128,9015,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-35-the-light-that-failed/4000-9015/,31 days 00:00:00
484,Avengers,1963,36,Issue,1967-01-01,Comicvine,2128,9088,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-36-the-ultroids-attack/4000-9088/,31 days 00:00:00
485,Avengers,1963,37,Issue,1967-02-01,Comicvine,2128,9151,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-37-to-conquer-a-colossus/4000-9151/,28 days 00:00:00
486,Avengers,1963,38,Issue,1967-03-01,Comicvine,2128,9224,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-38-in-our-midst-an-immortal/4000-9224/,31 days 00:00:00
487,Avengers,1963,39,Issue,1967-04-01,Comicvine,2128,9291,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-39-the-torment-and-the-triumph/4000-9291/,30 days 00:00:00
488,Avengers,1963,40,Issue,1967-05-01,Comicvine,2128,9354,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-40-suddenly-the-sub-mariner/4000-9354/,212 days 00:00:00
489,Amazing Spider-Man,1963,41,Issue,1966-10-01,Comicvine,2127,8873,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-41-the-horns-of-the-rhino/4000-8873/,31 days 00:00:00
490,Amazing Spider-Man,1963,42,Issue,1966-11-01,Comicvine,2127,8940,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-42-the-birth-of-a-super-her/4000-8940/,30 days 00:00:00
491,Amazing Spider-Man,1963,43,Issue,1966-12-01,Comicvine,2127,9014,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-43-rhino-on-the-rampage/4000-9014/,31 days 00:00:00
492,Amazing Spider-Man,1963,44,Issue,1967-01-01,Comicvine,2127,9087,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-44-where-crawls-the-lizard/4000-9087/,31 days 00:00:00
493,Amazing Spider-Man,1963,45,Issue,1967-02-01,Comicvine,2127,9150,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-45-spidey-smashes-out/4000-9150/,28 days 00:00:00
494,Amazing Spider-Man,1963,46,Issue,1967-03-01,Comicvine,2127,9223,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-46-the-sinister-shocker/4000-9223/,1 days 00:00:00
495,Thor,1966,137,Issue,1967-02-28,Comicvine,2294,9161,Thor,1966, ,https://comicvine.gamespot.com/thor-137-the-thunder-god-and-the-troll/4000-9161/,31 days 00:00:00
496,Thor,1966,138,Issue,1967-03-31,Comicvine,2294,9233,Thor,1966, ,https://comicvine.gamespot.com/thor-138-the-flames-of-battle/4000-9233/,30 days 00:00:00
497,Thor,1966,139,Issue,1967-04-30,Comicvine,2294,9301,Thor,1966, ,https://comicvine.gamespot.com/thor-139-to-die-like-a-god/4000-9301/,31 days 00:00:00
498,Thor,1966,140,Issue,1967-05-31,Comicvine,2294,9363,Thor,1966, ,https://comicvine.gamespot.com/thor-140-the-growing-man/4000-9363/,30 days 00:00:00
499,Thor,1966,141,Issue,1967-06-30,Comicvine,2294,9433,Thor,1966, ,https://comicvine.gamespot.com/thor-141-the-wrath-of-replicus/4000-9433/,1 days 00:00:00
500,Thor,1966,142,Issue,1967-07-01,Comicvine,2294,9492,Thor,1966, ,https://comicvine.gamespot.com/thor-142-the-scourge-of-the-super-skrull/4000-9492/,242 days 00:00:00
501,Strange Tales,1951,150,Issue,1966-11-01,Comicvine,18066,111084,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-150-hydra-lives/4000-111084/,30 days 00:00:00
502,Strange Tales,1951,151,Issue,1966-12-01,Comicvine,18066,111095,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-151-overkill/4000-111095/,31 days 00:00:00
503,Strange Tales,1951,152,Issue,1967-01-01,Comicvine,18066,111094,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-152-the-power-of-shield/4000-111094/,31 days 00:00:00
504,Strange Tales,1951,153,Issue,1967-02-01,Comicvine,18066,111093,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-153-the-hiding-place/4000-111093/,28 days 00:00:00
505,Strange Tales,1951,154,Issue,1967-03-01,Comicvine,18066,111074,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-154-bewarethe-deadly-dreadnought/4000-111074/,31 days 00:00:00
506,Strange Tales,1951,155,Issue,1967-04-01,Comicvine,18066,111073,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-155-death-trap/4000-111073/,30 days 00:00:00
507,Strange Tales,1951,156,Issue,1967-05-01,Comicvine,18066,111072,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-156-the-tribunal/4000-111072/,31 days 00:00:00
508,Strange Tales,1951,157,Issue,1967-06-01,Comicvine,18066,111071,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-157-crisis/4000-111071/,30 days 00:00:00
509,Strange Tales,1951,158,Issue,1967-07-01,Comicvine,18066,111063,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-158-final-encounter/4000-111063/,91 days 00:00:00
510,Amazing Spider-Man,1963,47,Issue,1967-04-01,Comicvine,2127,9290,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-47-in-the-hands-of-the-hunt/4000-9290/,30 days 00:00:00
511,Amazing Spider-Man,1963,48,Issue,1967-05-01,Comicvine,2127,9353,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-48-the-wings-of-the-vulture/4000-9353/,31 days 00:00:00
512,Amazing Spider-Man,1963,49,Issue,1967-06-01,Comicvine,2127,9423,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-49-from-the-depths-of-defea/4000-9423/,60 days 00:00:00
513,Amazing Spider-Man,1963,50,Issue,1967-07-31,Comicvine,2127,9483,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-50-spider-man-no-more/4000-9483/,31 days 00:00:00
514,Amazing Spider-Man,1963,51,Issue,1967-08-31,Comicvine,2127,9552,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-51-in-the-clutches-ofthe-ki/4000-9552/,1 days 00:00:00
515,Amazing Spider-Man,1963,52,Issue,1967-09-01,Comicvine,2127,9610,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-52-to-die-a-hero/4000-9610/,61 days 00:00:00
516,Amazing Spider-Man Annual,1964,4,Issue,1967-11-01,Comicvine,2189,9714,The Amazing Spider-Man Annual,1964, ,https://comicvine.gamespot.com/the-amazing-spider-man-annual-4-the-web-and-the-fl/4000-9714/,335 days 00:00:00
517,Fantastic Four,1961,57,Issue,1966-12-01,Comicvine,2045,9017,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-57-enter-doctor-doom/4000-9017/,31 days 00:00:00
518,Fantastic Four,1961,58,Issue,1967-01-01,Comicvine,2045,9090,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-58-the-dismal-dregs-of-defeat/4000-9090/,31 days 00:00:00
519,Fantastic Four,1961,59,Issue,1967-02-01,Comicvine,2045,9153,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-59-doomsday/4000-9153/,28 days 00:00:00
520,Fantastic Four,1961,60,Issue,1967-03-01,Comicvine,2045,9226,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-60-the-peril-and-the-power/4000-9226/,60 days 00:00:00
521,Fantastic Four,1961,61,Issue,1967-04-30,Comicvine,2045,9293,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-61-where-stalks-the-sandman/4000-9293/,31 days 00:00:00
522,Fantastic Four,1961,62,Issue,1967-05-31,Comicvine,2045,9356,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-62-and-one-shall-save-him/4000-9356/,30 days 00:00:00
523,Fantastic Four,1961,63,Issue,1967-06-30,Comicvine,2045,9426,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-63-blastaar-the-living-bomb-burst/4000-9426/,31 days 00:00:00
524,Fantastic Four,1961,64,Issue,1967-07-31,Comicvine,2045,9486,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-64-the-sentry-sinister/4000-9486/,31 days 00:00:00
525,Fantastic Four,1961,65,Issue,1967-08-31,Comicvine,2045,9554,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-65-from-the-deadly-lips-of-ronan-i-/4000-9554/,31 days 00:00:00
526,Amazing Spider-Man,1963,53,Issue,1967-10-01,Comicvine,2127,9682,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-53-enter-dr-octopus/4000-9682/,31 days 00:00:00
527,Amazing Spider-Man,1963,54,Issue,1967-11-01,Comicvine,2127,9751,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-54-the-tentacles-and-the-tr/4000-9751/,30 days 00:00:00
528,Amazing Spider-Man,1963,55,Issue,1967-12-01,Comicvine,2127,9813,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-55-doc-ock-wins/4000-9813/,31 days 00:00:00
529,Amazing Spider-Man,1963,56,Issue,1968-01-01,Comicvine,2127,9876,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-56-disaster/4000-9876/,31 days 00:00:00
530,Amazing Spider-Man,1963,57,Issue,1968-02-01,Comicvine,2127,9934,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-57-the-coming-of-ka-zar/4000-9934/,29 days 00:00:00
531,Amazing Spider-Man,1963,58,Issue,1968-03-01,Comicvine,2127,109460,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-58-to-kill-a-spider-man/4000-109460/,153 days 00:00:00
532,Fantastic Four,1961,66,Issue,1967-09-30,Comicvine,2045,9615,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-66-what-lurks-behind-the-beehive/4000-9615/,31 days 00:00:00
533,Fantastic Four,1961,67,Issue,1967-10-31,Comicvine,2045,9685,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-67-when-opens-the-cocoon/4000-9685/,30 days 00:00:00
534,Fantastic Four,1961,68,Issue,1967-11-30,Comicvine,2045,9754,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-68-his-mission-destroy-the-fantasti/4000-9754/,29 days 00:00:00
535,Fantastic Four Annual,1963,5,Issue,1967-11-01,Comicvine,2129,9715,Fantastic Four Annual,1963, ,https://comicvine.gamespot.com/fantastic-four-annual-5-divide-and-conquer/4000-9715/,60 days 00:00:00
536,Fantastic Four,1961,69,Issue,1967-12-31,Comicvine,2045,9816,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-69-by-ben-betrayed/4000-9816/,31 days 00:00:00
537,Fantastic Four,1961,70,Issue,1968-01-31,Comicvine,2045,9880,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-70-when-fall-the-mighty/4000-9880/,29 days 00:00:00
538,Fantastic Four,1961,71,Issue,1968-02-29,Comicvine,2045,9937,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-71-and-so-it-ends/4000-9937/,31 days 00:00:00
539,Fantastic Four,1961,72,Issue,1968-03-31,Comicvine,2045,111735,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-72-where-soars-the-silver-surfer/4000-111735/,121 days 00:00:00
540,Daredevil,1964,35,Issue,1967-12-01,Comicvine,2190,9815,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-35-daredevil-dies-first/4000-9815/,61 days 00:00:00
541,Daredevil,1964,36,Issue,1968-01-31,Comicvine,2190,9879,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-36-the-name-of-the-game-is-mayhem/4000-9879/,1 days 00:00:00
542,Daredevil,1964,37,Issue,1968-02-01,Comicvine,2190,9936,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-37-dont-look-now-but-its-dr-doom/4000-9936/,29 days 00:00:00
543,Daredevil,1964,38,Issue,1968-03-01,Comicvine,2190,114012,Daredevil,1964, ,https://comicvine.gamespot.com/daredevil-38-the-living-prison/4000-114012/,60 days 00:00:00
544,Fantastic Four,1961,73,Issue,1968-04-30,Comicvine,2045,136901,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-73-giant-guest-star-bonanza/4000-136901/,29 days 00:00:00
545,Amazing Spider-Man,1963,59,Issue,1968-04-01,Comicvine,2127,109464,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-59-the-brand-of-the-brainwa/4000-109464/,30 days 00:00:00
546,Amazing Spider-Man,1963,60,Issue,1968-05-01,Comicvine,2127,109466,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-60-o-bitter-victory/4000-109466/,31 days 00:00:00
547,Amazing Spider-Man,1963,61,Issue,1968-06-01,Comicvine,2127,109467,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-61-what-a-tangled-web-we-we/4000-109467/,30 days 00:00:00
548,Amazing Spider-Man,1963,62,Issue,1968-07-01,Comicvine,2127,109499,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-62-make-way-for-medusa/4000-109499/,31 days 00:00:00
549,Amazing Spider-Man,1963,63,Issue,1968-08-01,Comicvine,2127,109500,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-63-wings-in-the-night/4000-109500/,31 days 00:00:00
550,Amazing Spider-Man,1963,64,Issue,1968-09-01,Comicvine,2127,109501,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-64-the-vultures-prey/4000-109501/,30 days 00:00:00
551,Amazing Spider-Man,1963,65,Issue,1968-10-01,Comicvine,2127,109502,The Amazing Spider-Man,1963, ,https://comicvine.gamespot.com/the-amazing-spider-man-65-the-impossible-escape/4000-109502/,123 days 00:00:00
552,Fantastic Four,1961,74,Issue,1968-05-31,Comicvine,2045,136902,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-74-when-calls-galactus/4000-136902/,30 days 00:00:00
553,Fantastic Four,1961,75,Issue,1968-06-30,Comicvine,2045,136903,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-75-worlds-within-worlds/4000-136903/,31 days 00:00:00
554,Fantastic Four,1961,76,Issue,1968-07-31,Comicvine,2045,136904,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-76-stranded-in-sub-atomica/4000-136904/,31 days 00:00:00
555,Fantastic Four,1961,77,Issue,1968-08-31,Comicvine,2045,136907,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-77-shall-earth-endure/4000-136907/,30 days 00:00:00
556,Fantastic Four,1961,78,Issue,1968-09-30,Comicvine,2045,136905,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-78-the-thing-no-more/4000-136905/,31 days 00:00:00
557,Fantastic Four,1961,79,Issue,1968-10-31,Comicvine,2045,136906,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-79-this-monster-forever/4000-136906/,30 days 00:00:00
558,Fantastic Four,1961,80,Issue,1968-11-30,Comicvine,2045,136908,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-80-where-treads-the-living-totem/4000-136908/,29 days 00:00:00
559,Fantastic Four Annual,1963,6,Issue,1968-11-01,Comicvine,2129,110105,Fantastic Four Annual,1963, ,https://comicvine.gamespot.com/fantastic-four-annual-6-let-there-belife/4000-110105/,60 days 00:00:00
560,Fantastic Four,1961,81,Issue,1968-12-31,Comicvine,2045,136909,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-81-enter-the-exquisite-elemental/4000-136909/,31 days 00:00:00
561,Fantastic Four,1961,82,Issue,1969-01-31,Comicvine,2045,9993,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-82-the-mark-of-the-madman/4000-9993/,28 days 00:00:00
562,Fantastic Four,1961,83,Issue,1969-02-28,Comicvine,2045,10045,Fantastic Four,1961, ,https://comicvine.gamespot.com/fantastic-four-83-shall-man-survive/4000-10045/,577 days 00:00:00
563,Strange Tales,1951,159,Issue,1967-08-01,Comicvine,18066,111018,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-159-spy-school/4000-111018/,31 days 00:00:00
564,Strange Tales,1951,160,Issue,1967-09-01,Comicvine,18066,110842,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-160-project-blackout/4000-110842/,30 days 00:00:00
565,Strange Tales,1951,161,Issue,1967-10-01,Comicvine,18066,110841,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-161-the-second-doom/4000-110841/,31 days 00:00:00
566,Strange Tales,1951,162,Issue,1967-11-01,Comicvine,18066,110839,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-162-so-evil-the-night/4000-110839/,30 days 00:00:00
567,Strange Tales,1951,163,Issue,1967-12-01,Comicvine,18066,110838,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-163-and-the-dragon-crieddeath/4000-110838/,31 days 00:00:00
568,Strange Tales,1951,164,Issue,1968-01-01,Comicvine,18066,110837,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-164-nightmare/4000-110837/,31 days 00:00:00
569,Strange Tales,1951,165,Issue,1968-02-01,Comicvine,18066,110836,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-165-behold-the-savage-sky/4000-110836/,29 days 00:00:00
570,Strange Tales,1951,166,Issue,1968-03-01,Comicvine,18066,110781,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-166-nothing-can-haltvoltorg/4000-110781/,31 days 00:00:00
571,Strange Tales,1951,167,Issue,1968-04-01,Comicvine,18066,110708,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-167-armageddon/4000-110708/,30 days 00:00:00
572,Strange Tales,1951,168,Issue,1968-05-01,Comicvine,18066,110654,Strange Tales,1951, ,https://comicvine.gamespot.com/strange-tales-168-exile/4000-110654/,455 days 00:00:00
573,The X-Men,1963,29,Issue,1967-02-01,Comicvine,2133,9162,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-9162/,89 days 00:00:00
574,The X-Men,1963,32,Issue,1967-05-01,Comicvine,2133,9364,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-9364/,31 days 00:00:00
575,The X-Men,1963,33,Issue,1967-06-01,Comicvine,2133,9434,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-9434/,0 days 00:00:00
576,Avengers,1963,41,Issue,1967-06-01,Comicvine,2128,9424,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-41-let-sleeping-dragons-lie/4000-9424/,30 days 00:00:00
577,Avengers,1963,42,Issue,1967-07-01,Comicvine,2128,9484,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-42-the-plan-and-the-power/4000-9484/,31 days 00:00:00
578,Avengers,1963,43,Issue,1967-08-01,Comicvine,2128,9553,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-43-color-him-the-red-guardian/4000-9553/,31 days 00:00:00
579,Avengers,1963,44,Issue,1967-09-01,Comicvine,2128,9612,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-44-the-valiant-also-die/4000-9612/,0 days 00:00:00
580,Avengers Annual,1967,1,Issue,1967-09-01,Comicvine,2350,9611,The Avengers Annual,1967, ,https://comicvine.gamespot.com/the-avengers-annual-1-the-monstrous-master-plan-of/4000-9611/,30 days 00:00:00
581,Avengers,1963,45,Issue,1967-10-01,Comicvine,2128,9683,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-45-blitzkrieg-in-central-park/4000-9683/,31 days 00:00:00
582,Avengers,1963,46,Issue,1967-11-01,Comicvine,2128,9752,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-46-the-agony-and-the-anthill/4000-9752/,30 days 00:00:00
583,Avengers,1963,47,Issue,1967-12-01,Comicvine,2128,9814,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-47-magneto-walks-the-earth/4000-9814/,31 days 00:00:00
584,Avengers,1963,48,Issue,1968-01-01,Comicvine,2128,9877,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-48-the-black-knight-lives-again/4000-9877/,31 days 00:00:00
585,Avengers,1963,49,Issue,1968-02-01,Comicvine,2128,9935,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-49-mine-is-the-power/4000-9935/,0 days 00:00:00
586,The X-Men,1963,41,Issue,1968-02-01,Comicvine,2133,9945,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-9945/,59 days 00:00:00
587,The X-Men,1963,42,Issue,1968-03-31,Comicvine,2133,105594,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-105594/,1 days 00:00:00
588,The X-Men,1963,43,Issue,1968-04-01,Comicvine,2133,114499,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-114499/,31 days 00:00:00
589,Avengers,1963,50,Issue,1968-03-01,Comicvine,2128,113984,The Avengers,1963, ,https://comicvine.gamespot.com/the-avengers-50-to-tame-a-titan/4000-113984/,61 days 00:00:00
590,The X-Men,1963,44,Issue,1968-05-01,Comicvine,2133,114520,The X-Men,1963, ,https://comicvine.gamespot.com/issue/4000-114520/,244 days 00:00:00
591,Tales of Suspense,1959,92,Issue,1967-08-31,Comicvine,2007,9562,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-92-within-the-vastness-of-vietna/4000-9562/,30 days 00:00:00
592,Tales of Suspense,1959,93,Issue,1967-09-30,Comicvine,2007,9622,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-93-the-golden-gladiator-and-the-/4000-9622/,31 days 00:00:00
593,Tales of Suspense,1959,94,Issue,1967-10-31,Comicvine,2007,9692,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-94-the-tragedy-and-the-triumph-i/4000-9692/,30 days 00:00:00
594,Tales of Suspense,1959,95,Issue,1967-11-30,Comicvine,2007,9760,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-95-if-a-man-be-stone-a-time-to-d/4000-9760/,31 days 00:00:00
595,Tales of Suspense,1959,96,Issue,1967-12-31,Comicvine,2007,9822,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-96-the-deadly-victory-to-be-rebo/4000-9822/,31 days 00:00:00
596,Tales of Suspense,1959,97,Issue,1968-01-31,Comicvine,2007,9885,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-97-the-coming-of-whiplash-and-so/4000-9885/,29 days 00:00:00
597,Tales of Suspense,1959,98,Issue,1968-02-29,Comicvine,2007,9942,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-98-the-warrior-and-the-whip-the-/4000-9942/,31 days 00:00:00
598,Tales of Suspense,1959,99,Issue,1968-03-31,Comicvine,2007,108988,Tales of Suspense,1959, ,https://comicvine.gamespot.com/tales-of-suspense-99-at-the-mercy-of-the-maggia-th/4000-108988/,10 days 00:00:00
